      17150,  -7.27473e-05
      17151,  -7.36096e-05
      17152,  -7.45283e-05
      17153,  -7.55016e-05
      17154,  -7.65274e-05
      17155,  -7.76037e-05
      17156,  -7.87108e-05
      17157,  -7.95930e-05
      17158,  -8.03156e-05
      17159,  -8.10716e-05
      17160,  -8.20542e-05
      17161,  -8.34567e-05
      17162,  -8.54721e-05
      17163,  -8.82890e-05
      17164,  -9.17663e-05
      17165,  -9.57554e-05
      17166,  -1.00256e-04
      17167,  -1.05269e-04
      17168,  -1.10794e-04
      17169,  -1.16830e-04
      17170,  -1.23378e-04
      17171,  -3.76972e-05
      17172,  -2.76495e-05
      17173,  -1.85794e-05
      17174,  -1.04869e-05
      17175,  -3.37199e-06
      17176,   2.76536e-06
      17177,   7.92514e-06
      17178,   1.21073e-05
      17179,   1.50008e-05
      17180,   1.63107e-05
      17181,   1.64313e-05
      17182,   1.57668e-05
      17183,   1.47215e-05
      17184,   1.36996e-05
      17185,   1.31053e-05
      17186,   1.31118e-05
      17187,   1.32521e-05
      17188,   1.34247e-05
      17189,   1.35586e-05
      17190,   1.35826e-05
      17191,   1.34257e-05
      17192,   1.30168e-05
      17193,   1.23014e-05
      17194,   1.13286e-05
      17195,   1.01414e-05
      17196,   8.77701e-06
      17197,   7.27250e-06
      17198,   5.66498e-06
      17199,   3.99155e-06
      17200,   2.27823e-06
      17201,   4.63536e-07
      17202,  -1.45872e-06
      17203,  -3.47633e-06
      17204,  -5.57711e-06
      17205,  -7.74885e-06
      17206,  -9.97936e-06
      17207,  -1.22660e-05
      17208,  -1.47396e-05
      17209,  -1.73775e-05
      17210,  -2.00907e-05
      17211,  -2.27904e-05
      17212,  -2.53878e-05
      17213,  -2.77940e-05
      17214,  -2.99218e-05
      17215,  -3.18096e-05
      17216,  -3.35262e-05
      17217,  -3.50931e-05
      17218,  -3.65316e-05
      17219,  -3.78632e-05
      17220,  -3.91092e-05
      17221,  -4.02911e-05
      17222,  -4.13022e-05
      17223,  -4.20859e-05
      17224,  -4.27391e-05
      17225,  -4.33584e-05
      17226,  -4.40408e-05
      17227,  -4.48829e-05
      17228,  -4.59815e-05
      17229,  -4.74812e-05
      17230,  -4.93974e-05
      17231,  -5.15473e-05
      17232,  -5.37458e-05
      17233,  -5.58076e-05
      17234,  -5.75477e-05
      17235,  -5.87808e-05
      17236,  -5.93416e-05
      17237,  -5.92836e-05
      17238,  -5.87949e-05
      17239,  -5.80652e-05
      17240,  -5.72847e-05
      17241,  -5.66433e-05
      17242,  -5.63309e-05
      17243,  -5.64710e-05
      17244,  -5.68565e-05
      17245,  -5.74201e-05
      17246,  -5.81248e-05
      17247,  -5.89335e-05
      17248,  -5.98094e-05
      17249,  -6.07155e-05
      17250,  -6.16259e-05
      17251,  -6.26022e-05
      17252,  -6.36505e-05
      17253,  -6.47583e-05
      17254,  -6.59131e-05
      17255,  -6.71026e-05
      17256,  -6.83141e-05
      17257,  -6.95187e-05
      17258,  -7.04716e-05
      17259,  -7.12439e-05
      17260,  -7.20282e-05
      17261,  -7.30174e-05
      17262,  -7.44044e-05
      17263,  -7.63818e-05
      17264,  -7.91378e-05
      17265,  -8.25317e-05
      17266,  -8.64152e-05
      17267,  -9.07882e-05
      17268,  -9.56507e-05
      17269,  -1.01003e-04
      17270,  -1.06844e-04
      17271,  -1.13175e-04
      17272,  -3.36951e-05
      17273,  -2.34257e-05
      17274,  -1.41434e-05
      17275,  -5.84831e-06
      17276,   1.45970e-06
      17277,   7.78059e-06
      17278,   1.31144e-05
      17279,   1.74610e-05
      17280,   2.05083e-05
      17281,   2.19603e-05
      17282,   2.22127e-05
      17283,   2.16711e-05
      17284,   2.07413e-05
      17285,   1.98290e-05
      17286,   1.93398e-05
      17287,   1.94566e-05
      17288,   1.97284e-05
      17289,   2.00379e-05
      17290,   2.02968e-05
      17291,   2.04167e-05
      17292,   2.03092e-05
      17293,   1.98861e-05
      17294,   1.90676e-05
      17295,   1.78741e-05
      17296,   1.63847e-05
      17297,   1.46789e-05
      17298,   1.28361e-05
      17299,   1.09359e-05
      17300,   9.05770e-06
      17301,   7.26402e-06
      17302,   5.46765e-06
      17303,   3.63592e-06
      17304,   1.76150e-06
      17305,  -1.62939e-07
      17306,  -2.14472e-06
      17307,  -4.19117e-06
      17308,  -6.31715e-06
      17309,  -8.63332e-06
      17310,  -1.11063e-05
      17311,  -1.36475e-05
      17312,  -1.61683e-05
      17313,  -1.85802e-05
      17314,  -2.07947e-05
      17315,  -2.27244e-05
      17316,  -2.43920e-05
      17317,  -2.58663e-05
      17318,  -2.71814e-05
      17319,  -2.83714e-05
      17320,  -2.94704e-05
      17321,  -3.05125e-05
      17322,  -3.15317e-05
      17323,  -3.24243e-05
      17324,  -3.31232e-05
      17325,  -3.37181e-05
      17326,  -3.42985e-05
      17327,  -3.49541e-05
      17328,  -3.57746e-05
      17329,  -3.68495e-05
      17330,  -3.83267e-05
      17331,  -4.02338e-05
      17332,  -4.23838e-05
      17333,  -4.45869e-05
      17334,  -4.66535e-05
      17335,  -4.83938e-05
      17336,  -4.96181e-05
      17337,  -5.01512e-05
      17338,  -5.00370e-05
      17339,  -4.94775e-05
      17340,  -4.86784e-05
      17341,  -4.78448e-05
      17342,  -4.71823e-05
      17343,  -4.68961e-05
      17344,  -4.71238e-05
      17345,  -4.76557e-05
      17346,  -4.84099e-05
      17347,  -4.93351e-05
      17348,  -5.03798e-05
      17349,  -5.14927e-05
      17350,  -5.26224e-05
      17351,  -5.37339e-05
      17352,  -5.49194e-05
      17353,  -5.61845e-05
      17354,  -5.75069e-05
      17355,  -5.88643e-05
      17356,  -6.02346e-05
      17357,  -6.15955e-05
      17358,  -6.29092e-05
      17359,  -6.39453e-05
      17360,  -6.47789e-05
      17361,  -6.55998e-05
      17362,  -6.65978e-05
      17363,  -6.79629e-05
      17364,  -6.98847e-05
      17365,  -7.25485e-05
      17366,  -7.58157e-05
      17367,  -7.95403e-05
      17368,  -8.37223e-05
      17369,  -8.83617e-05
      17370,  -9.34584e-05
      17371,  -9.90125e-05
      17372,  -1.05024e-04
      17373,  -2.85884e-05
      17374,  -1.81939e-05
      17375,  -8.78896e-06
      17376,  -3.73696e-07
      17377,   7.05195e-06
      17378,   1.34880e-05
      17379,   1.89344e-05
      17380,   2.33911e-05
      17381,   2.65490e-05
      17382,   2.81147e-05
      17383,   2.84804e-05
      17384,   2.80477e-05
      17385,   2.72187e-05
      17386,   2.63953e-05
      17387,   2.59793e-05
      17388,   2.61580e-05
      17389,   2.64958e-05
      17390,   2.68667e-05
      17391,   2.71719e-05
      17392,   2.73129e-05
      17393,   2.71911e-05
      17394,   2.67078e-05
      17395,   2.57661e-05
      17396,   2.43607e-05
      17397,   2.25977e-05
      17398,   2.05883e-05
      17399,   1.84440e-05
      17400,   1.62763e-05
      17401,   1.41965e-05
      17402,   1.22949e-05
      17403,   1.04653e-05
      17404,   8.65480e-06
      17405,   6.84098e-06
      17406,   5.00145e-06
      17407,   3.11379e-06
      17408,   1.15560e-06
      17409,  -9.01633e-07
      17410,  -3.15471e-06
      17411,  -5.56160e-06
      17412,  -8.03263e-06
      17413,  -1.04781e-05
      17414,  -1.28084e-05
      17415,  -1.49337e-05
      17416,  -1.67656e-05
      17417,  -1.83136e-05
      17418,  -1.96478e-05
      17419,  -2.08133e-05
      17420,  -2.18553e-05
      17421,  -2.28190e-05
      17422,  -2.37494e-05
      17423,  -2.46918e-05
      17424,  -2.55458e-05
      17425,  -2.62358e-05
      17426,  -2.68441e-05
      17427,  -2.74529e-05
      17428,  -2.81445e-05
      17429,  -2.90011e-05
      17430,  -3.01051e-05
      17431,  -3.16049e-05
      17432,  -3.35382e-05
      17433,  -3.57169e-05
      17434,  -3.79503e-05
      17435,  -4.00474e-05
      17436,  -4.18174e-05
      17437,  -4.30696e-05
      17438,  -4.36232e-05
      17439,  -4.35138e-05
      17440,  -4.29523e-05
      17441,  -4.21536e-05
      17442,  -4.13323e-05
      17443,  -4.07033e-05
      17444,  -4.04815e-05
      17445,  -4.08125e-05
      17446,  -4.14836e-05
      17447,  -4.24052e-05
      17448,  -4.35180e-05
      17449,  -4.47629e-05
      17450,  -4.60804e-05
      17451,  -4.74115e-05
      17452,  -4.87174e-05
      17453,  -5.01150e-05
      17454,  -5.16060e-05
      17455,  -5.31569e-05
      17456,  -5.47340e-05
      17457,  -5.63039e-05
      17458,  -5.78330e-05
      17459,  -5.92732e-05
      17460,  -6.04041e-05
      17461,  -6.13072e-05
      17462,  -6.21737e-05
      17463,  -6.31945e-05
      17464,  -6.45608e-05
      17465,  -6.64636e-05
      17466,  -6.90891e-05
      17467,  -7.22980e-05
      17468,  -7.59434e-05
      17469,  -8.00251e-05
      17470,  -8.45432e-05
      17471,  -8.94977e-05
      17472,  -9.48886e-05
      17473,  -1.00716e-04
      17474,  -2.22673e-05
      17475,  -1.18752e-05
      17476,  -2.46397e-06
      17477,   5.96625e-06
      17478,   1.34155e-05
      17479,   1.98838e-05
      17480,   2.53711e-05
      17481,   2.98774e-05
      17482,   3.31029e-05
      17483,   3.47636e-05
      17484,   3.52393e-05
      17485,   3.49195e-05
      17486,   3.41938e-05
      17487,   3.34515e-05
      17488,   3.30822e-05
      17489,   3.32663e-05
      17490,   3.35793e-05
      17491,   3.39010e-05
      17492,   3.41380e-05
      17493,   3.41969e-05
      17494,   3.39842e-05
      17495,   3.34067e-05
      17496,   3.23683e-05
      17497,   3.08503e-05
      17498,   2.89616e-05
      17499,   2.68193e-05
      17500,   2.45402e-05
      17501,   2.22414e-05
      17502,   2.00396e-05
      17503,   1.80301e-05
      17504,   1.61043e-05
      17505,   1.42054e-05
      17506,   1.23077e-05
      17507,   1.03856e-05
      17508,   8.41343e-06
      17509,   6.36541e-06
      17510,   4.20969e-06
      17511,   1.84641e-06
      17512,  -6.79041e-07
      17513,  -3.27217e-06
      17514,  -5.83848e-06
      17515,  -8.28350e-06
      17516,  -1.05127e-05
      17517,  -1.24328e-05
      17518,  -1.40475e-05
      17519,  -1.54308e-05
      17520,  -1.66353e-05
      17521,  -1.77136e-05
      17522,  -1.87183e-05
      17523,  -1.97022e-05
      17524,  -2.07179e-05
      17525,  -2.16715e-05
      17526,  -2.24829e-05
      17527,  -2.32255e-05
      17528,  -2.39726e-05
      17529,  -2.47974e-05
      17530,  -2.57733e-05
      17531,  -2.69736e-05
      17532,  -2.85400e-05
      17533,  -3.05147e-05
      17534,  -3.27184e-05
      17535,  -3.49690e-05
      17536,  -3.70845e-05
      17537,  -3.88826e-05
      17538,  -4.01814e-05
      17539,  -4.08053e-05
      17540,  -4.07826e-05
      17541,  -4.03196e-05
      17542,  -3.96269e-05
      17543,  -3.89149e-05
      17544,  -3.83942e-05
      17545,  -3.82753e-05
      17546,  -3.86988e-05
      17547,  -3.94480e-05
      17548,  -4.04401e-05
      17549,  -4.16237e-05
      17550,  -4.29474e-05
      17551,  -4.43598e-05
      17552,  -4.58095e-05
      17553,  -4.72671e-05
      17554,  -4.88608e-05
      17555,  -5.05805e-05
      17556,  -5.23766e-05
      17557,  -5.42000e-05
      17558,  -5.60012e-05
      17559,  -5.77308e-05
      17560,  -5.93255e-05
      17561,  -6.05643e-05
      17562,  -6.15416e-05
      17563,  -6.24610e-05
      17564,  -6.35257e-05
      17565,  -6.49393e-05
      17566,  -6.69052e-05
      17567,  -6.96219e-05
      17568,  -7.29409e-05
      17569,  -7.67056e-05
      17570,  -8.09161e-05
      17571,  -8.55723e-05
      17572,  -9.06743e-05
      17573,  -9.62220e-05
      17574,  -1.02215e-04
      17575,  -1.41391e-05
      17576,  -3.89147e-06
      17577,   5.39827e-06
      17578,   1.37301e-05
      17579,   2.11041e-05
      17580,   2.75202e-05
      17581,   3.29785e-05
      17582,   3.74788e-05
      17583,   4.07402e-05
      17584,   4.24963e-05
      17585,   4.31033e-05
      17586,   4.29262e-05
      17587,   4.23304e-05
      17588,   4.16809e-05
      17589,   4.13430e-05
      17590,   4.14780e-05
      17591,   4.16737e-05
      17592,   4.18299e-05
      17593,   4.18733e-05
      17594,   4.17303e-05
      17595,   4.13276e-05
      17596,   4.05917e-05
      17597,   3.94439e-05
      17598,   3.78579e-05
      17599,   3.59267e-05
      17600,   3.37516e-05
      17601,   3.14338e-05
      17602,   2.90745e-05
      17603,   2.67751e-05
      17604,   2.46172e-05
      17605,   2.25027e-05
      17606,   2.03843e-05
      17607,   1.82429e-05
      17608,   1.60592e-05
      17609,   1.38142e-05
      17610,   1.14887e-05
      17611,   9.05598e-06
      17612,   6.39790e-06
      17613,   3.55918e-06
      17614,   6.42927e-07
      17615,  -2.24775e-06
      17616,  -5.00973e-06
      17617,  -7.53991e-06
      17618,  -9.73634e-06
      17619,  -1.16017e-05
      17620,  -1.32164e-05
      17621,  -1.46394e-05
      17622,  -1.59294e-05
      17623,  -1.71451e-05
      17624,  -1.83454e-05
      17625,  -1.95889e-05
      17626,  -2.07926e-05
      17627,  -2.18745e-05
      17628,  -2.28955e-05
      17629,  -2.39162e-05
      17630,  -2.49973e-05
      17631,  -2.61995e-05
      17632,  -2.75835e-05
      17633,  -2.92763e-05
      17634,  -3.13221e-05
      17635,  -3.35600e-05
      17636,  -3.58269e-05
      17637,  -3.79592e-05
      17638,  -3.97937e-05
      17639,  -4.11669e-05
      17640,  -4.19183e-05
      17641,  -4.20675e-05
      17642,  -4.18047e-05
      17643,  -4.13244e-05
      17644,  -4.08213e-05
      17645,  -4.04898e-05
      17646,  -4.05245e-05
      17647,  -4.10491e-05
      17648,  -4.18418e-05
      17649,  -4.28397e-05
      17650,  -4.40128e-05
      17651,  -4.53312e-05
      17652,  -4.67651e-05
      17653,  -4.82844e-05
      17654,  -4.98809e-05
      17655,  -5.16855e-05
      17656,  -5.36676e-05
      17657,  -5.57560e-05
      17658,  -5.78796e-05
      17659,  -5.99671e-05
      17660,  -6.19474e-05
      17661,  -6.37352e-05
      17662,  -6.50998e-05
      17663,  -6.61556e-05
      17664,  -6.71299e-05
      17665,  -6.82502e-05
      17666,  -6.97439e-05
      17667,  -7.18383e-05
      17668,  -7.47554e-05
      17669,  -7.83292e-05
      17670,  -8.23847e-05
      17671,  -8.69218e-05
      17672,  -9.19407e-05
      17673,  -9.74412e-05
      17674,  -1.03423e-04
      17675,  -1.09887e-04
      17676,  -5.27950e-06
      17677,   4.74423e-06
      17678,   1.38372e-05
      17679,   2.19993e-05
      17680,   2.92306e-05
      17681,   3.55311e-05
      17682,   4.09008e-05
      17683,   4.53397e-05
      17684,   4.85873e-05
      17685,   5.03966e-05
      17686,   5.10978e-05
      17687,   5.10294e-05
      17688,   5.05299e-05
      17689,   4.99378e-05
      17690,   4.95916e-05
      17691,   4.96300e-05
      17692,   4.96510e-05
      17693,   4.95795e-05
      17694,   4.93669e-05
      17695,   4.89649e-05
      17696,   4.83251e-05
      17697,   4.73989e-05
      17698,   4.61309e-05
      17699,   4.44918e-05
      17700,   4.25505e-05
      17701,   4.03836e-05
      17702,   3.80678e-05
      17703,   3.56798e-05
      17704,   3.32963e-05
      17705,   3.09781e-05
      17706,   2.86436e-05
      17707,   2.62602e-05
      17708,   2.38187e-05
      17709,   2.13102e-05
      17710,   1.87255e-05
      17711,   1.60555e-05
      17712,   1.32817e-05
      17713,   1.02632e-05
      17714,   7.04244e-06
      17715,   3.73175e-06
      17716,   4.43579e-07
      17717,  -2.70966e-06
      17718,  -5.61555e-06
      17719,  -8.16297e-06
      17720,  -1.03567e-05
      17721,  -1.22846e-05
      17722,  -1.40091e-05
      17723,  -1.55928e-05
      17724,  -1.70981e-05
      17725,  -1.85878e-05
      17726,  -2.01242e-05
      17727,  -2.16343e-05
      17728,  -2.30366e-05
      17729,  -2.43804e-05
      17730,  -2.57153e-05
      17731,  -2.70906e-05
      17732,  -2.85560e-05
      17733,  -3.01609e-05
      17734,  -3.20163e-05
      17735,  -3.41657e-05
      17736,  -3.64683e-05
      17737,  -3.87809e-05
      17738,  -4.09605e-05
      17739,  -4.28639e-05
      17740,  -4.43479e-05
      17741,  -4.52703e-05
      17742,  -4.56449e-05
      17743,  -4.56411e-05
      17744,  -4.54327e-05
      17745,  -4.51932e-05
      17746,  -4.50964e-05
      17747,  -4.53158e-05
      17748,  -4.59533e-05
      17749,  -4.67825e-05
      17750,  -4.77651e-05
      17751,  -4.88981e-05
      17752,  -5.01780e-05
      17753,  -5.16018e-05
      17754,  -5.31662e-05
      17755,  -5.48878e-05
      17756,  -5.68938e-05
      17757,  -5.91313e-05
      17758,  -6.15076e-05
      17759,  -6.39299e-05
      17760,  -6.63054e-05
      17761,  -6.85412e-05
      17762,  -7.05303e-05
      17763,  -7.20293e-05
      17764,  -7.31729e-05
      17765,  -7.42146e-05
      17766,  -7.54078e-05
      17767,  -7.70060e-05
      17768,  -7.92623e-05
      17769,  -8.24241e-05
      17770,  -8.63065e-05
      17771,  -9.07144e-05
      17772,  -9.56478e-05
      17773,  -1.01107e-04
      17774,  -1.07091e-04
      17775,  -1.13602e-04
      17776,  -1.20637e-04
      17777,   3.06889e-06
      17778,   1.28582e-05
      17779,   2.17362e-05
      17780,   2.97028e-05
      17781,   3.67580e-05
      17782,   4.29018e-05
      17783,   4.81342e-05
      17784,   5.24552e-05
      17785,   5.56185e-05
      17786,   5.73904e-05
      17787,   5.80833e-05
      17788,   5.80172e-05
      17789,   5.75124e-05
      17790,   5.68888e-05
      17791,   5.64668e-05
      17792,   5.63680e-05
      17793,   5.61944e-05
      17794,   5.58907e-05
      17795,   5.54283e-05
      17796,   5.47788e-05
      17797,   5.39139e-05
      17798,   5.28051e-05
      17799,   5.14161e-05
      17800,   4.97176e-05
      17801,   4.77576e-05
      17802,   4.55912e-05
      17803,   4.32737e-05
      17804,   4.08601e-05
      17805,   3.84055e-05
      17806,   3.59527e-05
      17807,   3.34366e-05
      17808,   3.08366e-05
      17809,   2.81510e-05
      17810,   2.53779e-05
      17811,   2.25157e-05
      17812,   1.95627e-05
      17813,   1.65060e-05
      17814,   1.31887e-05
      17815,   9.65120e-06
      17816,   6.01264e-06
      17817,   2.39210e-06
      17818,  -1.09131e-06
      17819,  -4.31851e-06
      17820,  -7.17185e-06
      17821,  -9.66104e-06
      17822,  -1.18790e-05
      17823,  -1.38883e-05
      17824,  -1.57513e-05
      17825,  -1.75306e-05
      17826,  -1.92888e-05
      17827,  -2.10882e-05
      17828,  -2.28602e-05
      17829,  -2.45245e-05
      17830,  -2.61266e-05
      17831,  -2.77118e-05
      17832,  -2.93253e-05
      17833,  -3.10125e-05
      17834,  -3.28188e-05
      17835,  -3.48453e-05
      17836,  -3.71312e-05
      17837,  -3.95482e-05
      17838,  -4.19661e-05
      17839,  -4.42546e-05
      17840,  -4.62832e-05
      17841,  -4.79218e-05
      17842,  -4.90426e-05
      17843,  -4.96621e-05
      17844,  -4.99312e-05
      17845,  -5.00045e-05
      17846,  -5.00363e-05
      17847,  -5.01811e-05
      17848,  -5.05933e-05
      17849,  -5.13553e-05
      17850,  -5.22376e-05
      17851,  -5.32239e-05
      17852,  -5.43343e-05
      17853,  -5.55891e-05
      17854,  -5.70085e-05
      17855,  -5.86124e-05
      17856,  -6.04386e-05
      17857,  -6.26050e-05
      17858,  -6.50421e-05
      17859,  -6.76424e-05
      17860,  -7.02984e-05
      17861,  -7.29029e-05
      17862,  -7.53483e-05
      17863,  -7.75127e-05
      17864,  -7.91439e-05
      17865,  -8.03905e-05
      17866,  -8.15238e-05
      17867,  -8.28151e-05
      17868,  -8.45358e-05
      17869,  -8.69570e-05
      17870,  -9.03433e-05
      17871,  -9.44970e-05
      17872,  -9.92091e-05
      17873,  -1.04480e-04
      17874,  -1.10309e-04
      17875,  -1.16696e-04
      17876,  -1.23642e-04
      17877,  -1.31147e-04
      17878,   9.80883e-06
      17879,   1.94206e-05
      17880,   2.81208e-05
      17881,   3.59093e-05
      17882,   4.27862e-05
      17883,   4.87515e-05
      17884,   5.38051e-05
      17885,   5.79470e-05
      17886,   6.09306e-05
      17887,   6.25220e-05
      17888,   6.30338e-05
      17889,   6.27867e-05
      17890,   6.21011e-05
      17891,   6.12977e-05
      17892,   6.06970e-05
      17893,   6.04173e-05
      17894,   6.00532e-05
      17895,   5.95551e-05
      17896,   5.89015e-05
      17897,   5.80705e-05
      17898,   5.70404e-05
      17899,   5.57894e-05
      17900,   5.42889e-05
      17901,   5.25128e-05
      17902,   5.05001e-05
      17903,   4.82959e-05
      17904,   4.59451e-05
      17905,   4.34927e-05
      17906,   4.09837e-05
      17907,   3.84531e-05
      17908,   3.58485e-05
      17909,   3.31528e-05
      17910,   3.03640e-05
      17911,   2.74801e-05
      17912,   2.44992e-05
      17913,   2.14193e-05
      17914,   1.82273e-05
      17915,   1.47647e-05
      17916,   1.10723e-05
      17917,   7.27076e-06
      17918,   3.48057e-06
      17919,  -1.77772e-07
      17920,  -3.58375e-06
      17921,  -6.61848e-06
      17922,  -9.29993e-06
      17923,  -1.17220e-05
      17924,  -1.39413e-05
      17925,  -1.60146e-05
      17926,  -1.79984e-05
      17927,  -1.99495e-05
      17928,  -2.19244e-05
      17929,  -2.38480e-05
      17930,  -2.56431e-05
      17931,  -2.73634e-05
      17932,  -2.90626e-05
      17933,  -3.07943e-05
      17934,  -3.26123e-05
      17935,  -3.45702e-05
      17936,  -3.67709e-05
      17937,  -3.92444e-05
      17938,  -4.18605e-05
      17939,  -4.44873e-05
      17940,  -4.69923e-05
      17941,  -4.92436e-05
      17942,  -5.11090e-05
      17943,  -5.24677e-05
      17944,  -5.33527e-05
      17945,  -5.39028e-05
      17946,  -5.42586e-05
      17947,  -5.45606e-05
      17948,  -5.49496e-05
      17949,  -5.55660e-05
      17950,  -5.64790e-05
      17951,  -5.74593e-05
      17952,  -5.85048e-05
      17953,  -5.96506e-05
      17954,  -6.09316e-05
      17955,  -6.23830e-05
      17956,  -6.40396e-05
      17957,  -6.59509e-05
      17958,  -6.82186e-05
      17959,  -7.07671e-05
      17960,  -7.34874e-05
      17961,  -7.62704e-05
      17962,  -7.90074e-05
      17963,  -8.15892e-05
      17964,  -8.38926e-05
      17965,  -8.56652e-05
      17966,  -8.70571e-05
      17967,  -8.83405e-05
      17968,  -8.97880e-05
      17969,  -9.16718e-05
      17970,  -9.42643e-05
      17971,  -9.78311e-05
      17972,  -1.02174e-04
      17973,  -1.07082e-04
      17974,  -1.12557e-04
      17975,  -1.18598e-04
      17976,  -1.25204e-04
      17977,  -1.32377e-04
      17978,  -1.40116e-04
      17979,   1.52832e-05
      17980,   2.47637e-05
      17981,   3.33135e-05
      17982,   4.09328e-05
      17983,   4.76215e-05
      17984,   5.33796e-05
      17985,   5.82072e-05
      17986,   6.21041e-05
      17987,   6.48102e-05
      17988,   6.60787e-05
      17989,   6.62395e-05
      17990,   6.56308e-05
      17991,   6.45907e-05
      17992,   6.34573e-05
      17993,   6.25689e-05
      17994,   6.20512e-05
      17995,   6.14787e-05
      17996,   6.07974e-05
      17997,   5.99824e-05
      17998,   5.90086e-05
      17999,   5.78512e-05
      18000,   5.64852e-05
      18001,   5.48817e-05
      18002,   5.30246e-05
      18003,   5.09499e-05
      18004,   4.86982e-05
      18005,   4.63096e-05
      18006,   4.38246e-05
      18007,   4.12835e-05
      18008,   3.87187e-05
      18009,   3.60906e-05
      18010,   3.33806e-05
      18011,   3.05815e-05
      18012,   2.76861e-05
      18013,   2.46873e-05
      18014,   2.15779e-05
      18015,   1.83405e-05
      18016,   1.48251e-05
      18017,   1.10747e-05
      18018,   7.20728e-06
      18019,   3.34077e-06
      18020,  -4.06884e-07
      18021,  -3.91772e-06
      18022,  -7.07567e-06
      18023,  -9.91194e-06
      18024,  -1.25182e-05
      18025,  -1.49389e-05
      18026,  -1.72184e-05
      18027,  -1.94010e-05
      18028,  -2.15313e-05
      18029,  -2.36535e-05
      18030,  -2.56765e-05
      18031,  -2.75288e-05
      18032,  -2.92838e-05
      18033,  -3.10149e-05
      18034,  -3.27956e-05
      18035,  -3.46994e-05
      18036,  -3.67996e-05
      18037,  -3.92097e-05
      18038,  -4.19448e-05
      18039,  -4.48616e-05
      18040,  -4.78148e-05
      18041,  -5.06591e-05
      18042,  -5.32492e-05
      18043,  -5.54400e-05
      18044,  -5.71134e-05
      18045,  -5.83335e-05
      18046,  -5.92283e-05
      18047,  -5.99253e-05
      18048,  -6.05519e-05
      18049,  -6.12357e-05
      18050,  -6.21039e-05
      18051,  -6.32140e-05
      18052,  -6.43399e-05
      18053,  -6.54912e-05
      18054,  -6.67146e-05
      18055,  -6.80566e-05
      18056,  -6.95640e-05
      18057,  -7.12833e-05
      18058,  -7.32709e-05
      18059,  -7.56014e-05
      18060,  -7.82007e-05
      18061,  -8.09695e-05
      18062,  -8.38086e-05
      18063,  -8.66185e-05
      18064,  -8.93002e-05
      18065,  -9.17402e-05
      18066,  -9.36930e-05
      18067,  -9.52993e-05
      18068,  -9.68187e-05
      18069,  -9.85110e-05
      18070,  -1.00636e-04
      18071,  -1.03453e-04
      18072,  -1.07216e-04
      18073,  -1.11735e-04
      18074,  -1.16811e-04
      18075,  -1.22443e-04
      18076,  -1.28631e-04
      18077,  -1.35376e-04
      18078,  -1.42677e-04
      18079,  -1.50534e-04
      18080,   2.06493e-05
      18081,   2.99558e-05
      18082,   3.83115e-05
      18083,   4.57163e-05
      18084,   5.21704e-05
      18085,   5.76737e-05
      18086,   6.22262e-05
      18087,   6.58279e-05
      18088,   6.82025e-05
      18089,   6.90880e-05
      18090,   6.88346e-05
      18091,   6.78014e-05
      18092,   6.63474e-05
      18093,   6.48318e-05
      18094,   6.36135e-05
      18095,   6.28285e-05
      18096,   6.20292e-05
      18097,   6.11544e-05
      18098,   6.01735e-05
      18099,   5.90558e-05
      18100,   5.77706e-05
      18101,   5.62873e-05
      18102,   5.45745e-05
      18103,   5.26266e-05
      18104,   5.04789e-05
      18105,   4.81696e-05
      18106,   4.57366e-05
      18107,   4.32179e-05
      18108,   4.06515e-05
      18109,   3.80694e-05
      18110,   3.54440e-05
      18111,   3.27535e-05
      18112,   2.99839e-05
      18113,   2.71210e-05
      18114,   2.41509e-05
      18115,   2.10595e-05
      18116,   1.78234e-05
      18117,   1.43059e-05
      18118,   1.05523e-05
      18119,   6.67588e-06
      18120,   2.79010e-06
      18121,  -9.91666e-07
      18122,  -4.55602e-06
      18123,  -7.79166e-06
      18124,  -1.07443e-05
      18125,  -1.35019e-05
      18126,  -1.60943e-05
      18127,  -1.85515e-05
      18128,  -2.09034e-05
      18129,  -2.31801e-05
      18130,  -2.54115e-05
      18131,  -2.74866e-05
      18132,  -2.93399e-05
      18133,  -3.10692e-05
      18134,  -3.27724e-05
      18135,  -3.45474e-05
      18136,  -3.64921e-05
      18137,  -3.87043e-05
      18138,  -4.13123e-05
      18139,  -4.43148e-05
      18140,  -4.75496e-05
      18141,  -5.08526e-05
      18142,  -5.40600e-05
      18143,  -5.70077e-05
      18144,  -5.95318e-05
      18145,  -6.15138e-05
      18146,  -6.30530e-05
      18147,  -6.42700e-05
      18148,  -6.52821e-05
      18149,  -6.62064e-05
      18150,  -6.71602e-05
      18151,  -6.82608e-05
      18152,  -6.95566e-05
      18153,  -7.08261e-05
      18154,  -7.20868e-05
      18155,  -7.33929e-05
      18156,  -7.47987e-05
      18157,  -7.63583e-05
      18158,  -7.81261e-05
      18159,  -8.01611e-05
      18160,  -8.25097e-05
      18161,  -8.51033e-05
      18162,  -8.78571e-05
      18163,  -9.06863e-05
      18164,  -9.35060e-05
      18165,  -9.62316e-05
      18166,  -9.87641e-05
      18167,  -1.00867e-04
      18168,  -1.02668e-04
      18169,  -1.04408e-04
      18170,  -1.06329e-04
      18171,  -1.08673e-04
      18172,  -1.11682e-04
      18173,  -1.15593e-04
      18174,  -1.20228e-04
      18175,  -1.25401e-04
